timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
37.532697916030884,1042937648,5636096,225.24213562630356,4006,97626,109,0,0,0,2147483647,1901,0,9001,56587
37.73287844657898,1048442672,5505024,220.00237425396787,4006,97424,31,0,0,0,2147483647,1901,0,9001,56587
37.933061361312866,1054078768,5636096,225.2378433990672,4006,97488,44,0,0,0,2147483647,1901,0,9001,56587
38.133240699768066,1059583792,5505024,220.0036843955108,4006,97494,41,0,0,0,2147483647,1901,0,9001,56587
38.33344030380249,1065088816,5505024,219.9814141112257,4006,97621,79,0,0,0,2147483647,1901,0,9001,56587
38.53362226486206,1070855984,5767168,230.47703077636658,4006,98155,74,0,0,0,2147483647,1992,0,9001,56587
38.733808517456055,1076361008,5505024,219.99608579176362,4006,97455,23,0,0,0,2147483647,1901,0,9001,56587
38.934019327163696,1081866032,5505024,219.96910188970224,4006,97636,62,0,0,0,2147483647,1901,0,9001,56587
39.13420534133911,1087371056,5505024,219.99634780384474,4006,97440,59,0,0,0,2147483647,1901,0,9001,56587
39.33439230918884,1093007152,5636096,225.23328308686646,4006,97638,61,0,0,0,2147483647,1901,0,9001,56587
39.53454279899597,1098512176,5505024,220.03539457954096,4006,97420,37,0,0,0,2147483647,1901,0,9001,56587
39.73467779159546,1104672560,6160384,246.24915093496872,4006,97445,46,0,0,0,2147483647,1897,0,9001,56587
39.934809923172,1112274736,7602176,303.88627513688937,4006,97481,52,0,0,0,2147483647,1901,0,9001,56587
40.13500237464905,1117779760,5505024,219.9892736967087,4006,97490,44,0,0,0,2147483647,1901,0,9001,56587
40.335179567337036,1123284784,5505024,220.0060426896108,4006,97506,52,0,0,0,2147483647,1901,0,9001,56587
40.53536343574524,1128789808,5505024,219.9987059406597,4006,97423,44,0,0,0,2147483647,1901,0,9001,56587
40.7355477809906,1134425904,5636096,225.23623385602775,4006,97431,33,0,0,0,2147483647,1992,0,9001,56587
40.93573045730591,1140062000,5636096,225.23811165847692,4006,97507,36,0,0,0,2147483647,1992,0,9001,56587
41.135913133621216,1145567024,5505024,220.00001603851234,4006,97521,37,0,0,0,2147483647,1901,0,9001,56587
41.33609342575073,1151072048,5505024,220.00263628102815,4006,97663,92,0,0,0,2147483647,1901,0,9001,56587
41.53627681732178,1156839216,5767168,230.47538378640115,4006,97538,24,0,0,0,2147483647,1992,0,9001,56587
41.73646688461304,1162344240,5505024,219.9918936833425,4006,97685,68,0,0,0,2147483647,1901,0,9001,56587
41.93668723106384,1167849264,5505024,219.95862448884893,4006,97546,75,0,0,0,2147483647,1901,0,9001,56587
42.1368932723999,1173354288,5505024,219.9743409644443,4006,97574,92,0,0,0,2147483647,1902,0,9001,56587
42.33707666397095,1178859312,5505024,219.99922997792837,4006,97576,78,0,0,0,2147483647,1901,0,9001,56587
42.537259101867676,1184364336,5505024,220.00027805995526,4006,97574,58,0,0,0,2147483647,1901,0,9001,56587
42.73744344711304,1189869360,5505024,219.99818190588758,4006,97469,47,0,0,0,2147483647,1901,0,9001,56587
42.93971252441406,1195505456,5636096,222.9147855996643,4006,101306,251,0,0,0,2147483647,1991,0,9001,56587
43.13991141319275,1201010480,5505024,219.98220004450187,4006,97565,113,0,0,0,2147483647,1901,0,9001,56587
43.340107679367065,1206515504,5505024,219.98508184789517,4006,97455,46,0,0,0,2147483647,1901,0,9001,56587
43.54029822349548,1212020528,5505024,219.99136968102326,4006,97415,21,0,0,0,2147483647,1901,0,9001,56587
43.740466356277466,1217656624,5636096,225.25447669089982,4006,97461,49,0,0,0,2147483647,1901,0,9001,56587
43.940646171569824,1223161648,5505024,220.00316033702114,4006,97469,21,0,0,0,2147483647,1901,0,9001,56587
44.14080476760864,1229190960,6029312,240.98138653333427,4006,97447,40,0,0,0,2147483647,1901,0,9001,56587
44.3409698009491,1234827056,5636096,225.2579646281676,4006,97416,44,0,0,0,2147483647,1901,0,9001,56587
44.5411159992218,1240725296,5898240,235.7572634765103,4006,97475,68,0,0,0,2147483647,1902,0,9001,56587
44.74126434326172,1246754608,6029312,240.99373008242455,4006,97518,49,0,0,0,2147483647,1901,0,9001,56587
44.94142699241638,1252259632,5505024,220.02202801567995,4006,97458,52,0,0,0,2147483647,1901,0,9001,56587
45.14159846305847,1258813232,6553600,261.91944252507204,4006,97534,38,0,0,0,2147483647,1901,0,9001,56587
45.3417649269104,1264318256,5505024,220.01783491853223,4006,97546,45,0,0,0,2147483647,1902,0,9001,56587
45.54198479652405,1269823280,5505024,219.9591483351866,4006,97607,136,0,0,0,2147483647,1901,0,9001,56587
45.74215245246887,1275328304,5505024,220.01652460844915,4006,97492,31,0,0,0,2147483647,1901,0,9001,56587
45.94234538078308,1280833328,5505024,219.98874970687055,4006,97486,50,0,0,0,2147483647,1901,0,9001,56587
46.14252805709839,1286338352,5505024,220.00001603851234,4006,97493,54,0,0,0,2147483647,1901,0,9001,56587
46.34271788597107,1291843376,5505024,219.99215568543823,4006,97491,28,0,0,0,2147483647,1902,0,9001,56587
46.542901277542114,1297348400,5505024,219.99922997792837,4006,97481,41,0,0,0,2147483647,1901,0,9001,56587
46.74308252334595,1302853424,5505024,220.00158817653204,4006,97539,42,0,0,0,2147483647,1901,0,9001,56587
46.9432692527771,1308358448,5505024,219.99556176947374,4006,97459,23,0,0,0,2147483647,1901,0,9001,56587
47.143452882766724,1313863472,5505024,219.99896795898198,4006,97454,42,0,0,0,2147483647,1901,0,9001,56587
47.34366798400879,1319368496,5505024,219.96438693579975,4006,97660,124,0,0,0,2147483647,1901,0,9001,56587
47.5438551902771,1324873520,5505024,219.99503774968022,4006,97652,57,0,0,0,2147483647,1901,0,9001,56587
47.744012117385864,1330509616,5636096,225.2670874363439,4006,97492,48,0,0,0,2147483647,1901,0,9001,56587
47.944154500961304,1336670000,6160384,246.24005730112526,4006,97440,41,0,0,0,2147483647,1901,0,9001,56587
48.14432716369629,1342175024,5505024,220.01102147652472,4006,97425,48,0,0,0,2147483647,1901,0,9001,56587
48.344486474990845,1348073264,5898240,235.74181832870573,4006,97506,45,0,0,0,2147483647,1901,0,9001,56587
48.54464864730835,1354102576,6029312,240.9770809415907,4006,97467,34,0,0,0,2147483647,1901,0,9001,56587
48.74484872817993,1359607600,5505024,219.98089015882815,4006,97506,38,0,0,0,2147483647,1901,0,9001,56587
48.945006370544434,1366161200,6553600,261.9375377359974,4006,97555,134,0,0,0,2147483647,1901,0,9001,56587
49.14518427848816,1371666224,5505024,220.00525658595987,4006,97457,49,0,0,0,2147483647,1901,0,9001,56587
49.34536337852478,1377171248,5505024,220.00394642569188,4006,97488,39,0,0,0,2147483647,1901,0,9001,56587
49.5455424785614,1382676272,5505024,220.00394642569188,4006,97502,58,0,0,0,2147483647,1901,0,9001,56587
49.74571371078491,1388181296,5505024,220.01259377184041,4006,97493,36,0,0,0,2147483647,1901,0,9001,56587
49.94589352607727,1393686320,5505024,220.00316033702114,4006,97670,212,0,0,0,2147483647,1901,0,9001,56587
50.146055936813354,1399191344,5505024,220.02229008955837,4006,97491,60,0,0,0,2147483647,1901,0,9001,56587
