timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
35.12735033035278,1073639656,5636096,225.27701603783285,3984,88403,154,0,0,0,2147483647,1902,0,9001,56587
35.32751441001892,1081635048,7995392,319.553518826589,3984,88476,63,0,0,0,2147483647,1901,0,9001,56587
35.5276997089386,1087140072,5505024,219.9971338438327,3984,88445,89,0,0,0,2147483647,1901,0,9001,56587
35.72787952423096,1092776168,5636096,225.24133082123592,3984,88447,87,0,0,0,2147483647,1901,0,9001,56587
35.92810559272766,1098412264,5636096,225.18929896854166,3984,88436,95,0,0,0,2147483647,1902,0,9001,56587
36.12832546234131,1106538728,8126464,324.7015999233707,3984,88400,58,0,0,0,2147483647,1901,0,9001,56587
36.32851243019104,1112043752,5505024,219.99529975926492,3984,88300,84,0,0,0,2147483647,1902,0,9001,56587
36.52869486808777,1117548776,5505024,220.00027805995526,3984,88379,50,0,0,0,2147483647,1901,0,9001,56587
36.72886276245117,1123315944,5767168,230.493227431558,3984,88381,94,0,0,0,2147483647,1902,0,9001,56587
36.92904806137085,1131311336,7995392,319.51964677318557,3984,88507,88,0,0,0,2147483647,1901,0,9001,56587
37.12927794456482,1136816360,5505024,219.94814808605125,3984,88357,65,0,0,0,2147483647,1901,0,9001,56587
37.32948565483093,1142321384,5505024,219.9725072598972,3984,88409,92,0,0,0,2147483647,1901,0,9001,56587
37.52963876724243,1149006056,6684672,267.18233534162954,3984,88412,82,0,0,0,2147483647,1901,0,9001,56587
37.729825496673584,1156083944,7077888,282.85143656075195,3984,88369,66,0,0,0,2147483647,1901,0,9001,56587
37.93002891540527,1161588968,5505024,219.9772225619294,3984,88293,77,0,0,0,2147483647,1901,0,9001,56587
38.130223751068115,1167093992,5505024,219.98665377247946,3984,88249,58,0,0,0,2147483647,1901,0,9001,56587
38.330379247665405,1175089384,7995392,319.56722192192854,3984,88271,94,0,0,0,2147483647,1840,0,9001,56587
38.530558347702026,1180856552,5767168,230.48032482691528,3984,88237,82,0,0,0,2147483647,1901,0,9001,56587
38.73074436187744,1186361576,5505024,219.99634780384474,3984,88348,84,0,0,0,2147483647,1901,0,9001,56587
38.93093800544739,1191866600,5505024,219.98796372679365,3984,88367,90,0,0,0,2147483647,1901,0,9001,56587
39.1311149597168,1200124136,8257536,330.0094570881143,3984,88383,94,0,0,0,2147483647,1901,0,9001,56587
39.33129405975342,1205629160,5505024,220.00394642569188,3984,88317,182,0,0,0,2147483647,1901,0,9001,56587
39.53150463104248,1211134184,5505024,219.9693638375124,3984,88264,60,0,0,0,2147483647,1901,0,9001,56587
39.73168706893921,1216901352,5767168,230.47648177709598,3984,88264,56,0,0,0,2147483647,1901,0,9001,56587
39.93186020851135,1224896744,7995392,319.5390557230448,3984,88234,70,0,0,0,2147483647,1901,0,9001,56587
40.13204622268677,1230401768,5505024,219.99634780384474,3984,88248,51,0,0,0,2147483647,1902,0,9001,56587
40.33222818374634,1235906792,5505024,220.00080210471353,3984,88401,64,0,0,0,2147483647,1901,0,9001,56587
40.53237462043762,1241805032,5898240,235.75698263757707,3984,88289,106,0,0,0,2147483647,1898,0,9001,56587
40.73258352279663,1249669352,7864320,314.24456784236014,3984,88354,84,0,0,0,2147483647,1901,0,9001,56587
40.93276929855347,1255174376,5505024,219.99660981654995,3984,88399,90,0,0,0,2147483647,1901,0,9001,56587
41.1329619884491,1260679400,5505024,219.9890117014776,3984,88229,82,0,0,0,2147483647,1901,0,9001,56587
41.33311080932617,1268936936,8257536,330.0558439990613,3984,88411,52,0,0,0,2147483647,1901,0,9001,56587
41.53333759307861,1274441960,5505024,219.951552807495,3984,88404,108,0,0,0,2147483647,1901,0,9001,56587
41.73352766036987,1279946984,5505024,219.9918936833425,3984,88357,85,0,0,0,2147483647,1901,0,9001,56587
41.933724880218506,1285452008,5505024,219.98403391065253,3984,88331,89,0,0,0,2147483647,1902,0,9001,56587
42.133901834487915,1293709544,8257536,330.0094570881143,3984,88336,68,0,0,0,2147483647,1901,0,9001,56587
42.33408188819885,1299214568,5505024,220.00289830871256,3984,88255,37,0,0,0,2147483647,1901,0,9001,56587
