timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
28.523296117782593,816893528,5767168,5767077,230.448692096671,3984,93607,61,0,0,0,2147483647,1992,0,9001,56587
28.723488330841064,822398552,5505024,5505024,219.98953569256383,3984,93324,62,0,0,0,2147483647,1901,0,9001,56587
28.92367172241211,830656088,8257536,8257536,329.99884496689253,3984,93449,40,0,0,0,2147483647,1901,0,9001,56587
29.123854875564575,836161112,5505024,5505024,219.9994919974989,3984,93491,54,0,0,0,2147483647,1901,0,9001,56587
29.324031591415405,841666136,5505024,5505024,220.0065667618324,3984,93775,129,0,0,0,2147483647,1901,0,9001,56587
29.524223566055298,847171160,5505024,5505024,219.98979768904303,3984,93856,290,0,0,0,2147483647,1901,0,9001,56587
29.72439432144165,852676184,5505024,5505024,220.0131178752729,3984,93714,76,0,0,0,2147483647,1901,0,9001,56587
29.92456364631653,858181208,5505024,5505024,220.01469020055242,3984,94470,400,0,0,0,2147483647,1901,0,9001,56587
30.12478494644165,863686232,5505024,5505024,219.957576803659,3984,93409,118,0,0,0,2147483647,1901,0,9001,56587
30.324944496154785,869846616,6160384,6160384,246.21893919441592,3984,93547,140,0,0,0,2147483647,1901,0,9001,56587
30.525124073028564,877448792,7602176,7602175,303.81420996981944,3984,93352,136,0,0,0,2147483647,1902,0,9001,56587
30.72533869743347,882953816,5505024,5505024,219.96491080958512,3984,93424,82,0,0,0,2147483647,1901,0,9001,56587
30.92552638053894,888458840,5505024,5505024,219.9945137323831,3984,93411,71,0,0,0,2147483647,1901,0,9001,56587
31.1257164478302,893963864,5505024,5505024,219.9918936833425,3984,93349,83,0,0,0,2147483647,1901,0,9001,56587
31.325931549072266,899468888,5505024,5505024,219.96438693579975,3984,93304,56,0,0,0,2147483647,1901,0,9001,56587
31.526129007339478,904973912,5505024,5505024,219.98377192790187,3984,93657,89,0,0,0,2147483647,1901,0,9001,56587
31.726334810256958,910610008,5636096,5636006,225.20849717120387,3984,93316,32,0,0,0,2147483647,1991,0,9001,56587
31.926490306854248,918998616,8388608,8388608,335.28364267218734,3984,93327,84,0,0,0,2147483647,1902,0,9001,56587
32.12666893005371,924503640,5505024,5505024,220.00447048792654,3984,93299,43,0,0,0,2147483647,1901,0,9001,56587
32.326855182647705,930008664,5505024,5505024,219.99608579176362,3984,93395,94,0,0,0,2147483647,1901,0,9001,56587
32.52704310417175,935513688,5505024,5505024,219.99425172467068,3984,93762,256,0,0,0,2147483647,1901,0,9001,56587
32.72723078727722,941018712,5505024,5505024,219.9945137323831,3984,93274,39,0,0,0,2147483647,1901,0,9001,56587
32.92741632461548,946523736,5505024,5505024,219.99687182987927,3984,93298,68,0,0,0,2147483647,1901,0,9001,56587
33.12761116027832,952028760,5505024,5505024,219.98665377247946,3984,93361,34,0,0,0,2147483647,1901,0,9001,56587
33.32780122756958,960286296,8257536,8257536,329.9878405250138,3984,93326,47,0,0,0,2147483647,1901,0,9001,56587
33.52799701690674,965791320,5505024,5505024,219.98560582026053,3984,93782,103,0,0,0,2147483647,1901,0,9001,56587
33.728195667266846,971296344,5505024,5505024,219.98246202350856,3984,93436,61,0,0,0,2147483647,1901,0,9001,56587
33.92838644981384,976801368,5505024,5505023,219.9910677189199,3984,93424,37,0,0,0,2147483647,1902,0,9001,56587
34.128530979156494,982437464,5636096,5636096,225.2810413958762,3984,93470,57,0,0,0,2147483647,1901,0,9001,56587
34.32871699333191,987942488,5505024,5505024,219.99634780384474,3984,93450,58,0,0,0,2147483647,1901,0,9001,56587
34.52893137931824,993578584,5636096,5636006,225.19884262002478,3984,98662,10089,0,0,0,2147483647,1991,0,9001,56587
34.7290678024292,1001311832,7733248,7733248,309.1190650774225,3984,93518,57,0,0,0,2147483647,1921,0,9001,56587
34.92924475669861,1007210072,5898240,5898240,235.7210407772245,3984,93440,50,0,0,0,2147483647,1901,0,9001,56587
35.12943983078003,1012715096,5505024,5505024,219.9863917834887,3984,94096,189,0,0,0,2147483647,1901,0,9001,56587
35.32961869239807,1018220120,5505024,5505023,220.00416849223748,3984,93563,140,0,0,0,2147483647,1902,0,9001,56587
35.52979326248169,1023856216,5636096,5636096,225.24723285862555,3984,93482,95,0,0,0,2147483647,1901,0,9001,56587
35.72997784614563,1029361240,5505024,5505024,219.99791988943767,3984,93486,123,0,0,0,2147483647,1901,0,9001,56587
35.93017268180847,1034997336,5636096,5636005,225.22079478581074,3984,93468,68,0,0,0,2147483647,1992,0,9001,56587
