timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
20.45328664779663,472536976,5505024,5505024,219.99556176947374,3984,113931,51,0,0,0,2147483647,1901,0,9001,56587
20.65344738960266,477517712,4980736,4980728,199.06912634553174,3984,113926,35,0,0,0,2147483647,1909,0,9001,56587
20.853655576705933,480794512,3276800,3276800,130.93570437495683,3984,113932,75,0,0,0,2147483647,1901,0,9001,56587
21.05384087562561,486299536,5505024,5505024,219.9971338438327,3984,113938,46,0,0,0,2147483647,1901,0,9001,56587
21.254031896591187,491804560,5505024,5505024,219.99084568120028,3984,114153,115,0,0,0,2147483647,1901,0,9001,56587
21.454190254211426,497309584,5505024,5505024,220.02674544101487,3984,113940,78,0,0,0,2147483647,1901,0,9001,56587
21.654411554336548,500062096,2752512,2752512,109.9787884018295,3984,113932,64,0,0,0,2147483647,1901,0,9001,56587
21.85458779335022,505567120,5505024,5505024,220.00709083655073,3984,113895,49,0,0,0,2147483647,1901,0,9001,56587
22.05478310585022,511072144,5505024,5505024,219.98612979512194,3984,113967,56,0,0,0,2147483647,1901,0,9001,56587
22.25496244430542,516577168,5505024,5505024,220.0036843955108,3984,113909,72,0,0,0,2147483647,1901,0,9001,56587
22.455151081085205,519329680,2752512,2752512,109.99673285263896,3984,113958,81,0,0,0,2147483647,1901,0,9001,56587
22.65534257888794,524834704,5505024,5505024,219.99032168387356,3984,113967,73,0,0,0,2147483647,1901,0,9001,56587
22.85553789138794,530339728,5505024,5505024,219.98612979512194,3984,113999,50,0,0,0,2147483647,1901,0,9001,56587
23.055723428726196,535844752,5505024,5505024,219.99687182987927,3984,113916,87,0,0,0,2147483647,1901,0,9001,56587
23.25593066215515,538597264,2752512,2752512,109.98651558618127,3984,113903,104,0,0,0,2147483647,1901,0,9001,56587
23.456109046936035,544102288,5505024,5505024,220.00473251998014,3984,113899,93,0,0,0,2147483647,1901,0,9001,56587
23.656302213668823,549607312,5505024,5505024,219.98848771288755,3984,114018,59,0,0,0,2147483647,1901,0,9001,56587
23.856491804122925,555112336,5505024,5505024,219.992417688158,3984,113916,42,0,0,0,2147483647,1901,0,9001,56587
24.05668306350708,557864848,2752512,2752512,109.99529184111245,3984,114104,109,0,0,0,2147483647,1901,0,9001,56587
24.256871223449707,563369872,5505024,5505024,219.99398971758234,3984,113905,46,0,0,0,2147483647,1901,0,9001,56587
24.457063674926758,568874896,5505024,5505024,219.9892736967087,3984,113924,46,0,0,0,2147483647,1901,0,9001,56587
24.65723490715027,574510992,5636096,5636095,225.25094889586327,3984,114054,51,0,0,0,2147483647,1902,0,9001,56587
24.85745930671692,577263504,2752512,2752512,109.97708594785914,3984,113932,50,0,0,0,2147483647,1901,0,9001,56587
25.057682275772095,582768528,5505024,5505024,219.95574337859193,3984,113952,93,0,0,0,2147483647,1901,0,9001,56587
25.257876873016357,588273552,5505024,5505024,219.98691576209424,3984,114168,108,0,0,0,2147483647,1901,0,9001,56587
25.458065032958984,593778576,5505024,5505024,219.99398971758234,3984,114041,47,0,0,0,2147483647,1901,0,9001,56587
25.658287048339844,596531088,2752512,2752512,109.97839552315811,3984,114019,66,0,0,0,2147483647,1876,0,9001,56587
25.858505249023438,602036112,5505024,5504999,219.9599829068323,3984,114093,72,0,0,0,2147483647,1901,0,9001,56587
26.05869150161743,607541136,5505024,5505023,219.9960458289795,3984,113956,66,0,0,0,2147483647,1902,0,9001,56587
26.258882761001587,613046160,5505024,5505024,219.9905836822249,3984,113983,98,0,0,0,2147483647,1901,0,9001,56587
26.45909357070923,616847248,3801088,3801051,151.88194905361985,3984,113880,15,0,0,0,2147483647,1938,0,9001,56587
26.659351348876953,621303696,4456448,4456448,178.02846074792782,3984,114015,21,0,0,0,2147483647,1901,0,9001,56587
26.85953974723816,626808720,5505024,5505024,219.99372771111808,3984,114011,61,0,0,0,2147483647,1901,0,9001,56587
27.059727668762207,632313744,5505024,5505024,219.99425172467068,3984,113987,105,0,0,0,2147483647,1901,0,9001,56587
27.259899377822876,636901264,4587520,4587498,183.34251214729252,3984,113914,7,0,0,0,2147483647,1923,0,9001,56587
27.46012282371521,640571280,3670016,3670016,146.6368130323149,3984,113976,47,0,0,0,2147483647,1901,0,9001,56587
27.660308361053467,646076304,5505024,5505024,219.99687182987927,3984,114086,58,0,0,0,2147483647,1901,0,9001,56587
27.860503435134888,651581328,5505024,5505024,219.9863917834887,3984,114100,82,0,0,0,2147483647,1901,0,9001,56587
28.06067943572998,656824208,5242880,5242880,209.53081226175829,3984,113965,19,0,0,0,2147483647,1835,0,9001,56587
28.26089906692505,659838864,3014656,3014590,120.45132565699194,3984,116020,61,0,0,0,2147483647,1901,0,9001,56587
28.46107816696167,665343888,5505024,5505024,220.00394642569188,3984,114258,81,0,0,0,2147483647,1901,0,9001,56587
28.661231994628906,670848912,5505024,5505024,220.03172516499941,3984,114083,120,0,0,0,2147483647,1901,0,9001,56587
28.861405611038208,675960720,5111808,5111808,204.29497519983707,3984,115001,84,0,0,0,2147483647,1901,0,9001,56587
29.061630725860596,679106448,3145728,3145728,125.68764923582975,3984,114052,75,0,0,0,2147483647,1901,0,9001,56587
29.26198124885559,684611472,5505024,5505024,219.81570769895197,3984,114125,150,0,0,0,2147483647,1901,0,9001,56587
29.46218705177307,690247568,5636096,5636006,225.20849717120387,3984,114118,38,0,0,0,2147483647,1991,0,9001,56587
29.66241216659546,694704016,4456448,4456448,178.05750308409213,3984,114698,36,0,0,0,2147483647,1888,0,9001,56587
29.8626446723938,698505104,3801088,3801075,151.8664508480227,3984,114229,71,0,0,0,2147483647,1901,0,9001,56587
30.062835693359375,704010128,5505024,5505024,219.99084568120028,3984,113944,106,0,0,0,2147483647,1901,0,9001,56587
30.263028621673584,709515152,5505024,5505023,219.98870974541904,3984,113909,48,0,0,0,2147483647,1902,0,9001,56587
30.463178873062134,715020176,5505024,5505024,220.03565668526286,3984,113926,43,0,0,0,2147483647,1902,0,9001,56587
30.66334581375122,717772688,2752512,2752512,110.00865539631307,3984,113946,46,0,0,0,2147483647,1901,0,9001,56587
30.863537311553955,723277712,5505024,5505024,219.99032168387356,3984,113874,39,0,0,0,2147483647,1901,0,9001,56587
31.063804864883423,728782736,5505024,5505024,219.9067760494772,3984,113895,96,0,0,0,2147483647,1901,0,9001,56587
31.26400065422058,734287760,5505024,5505024,219.98560582026053,3984,113910,67,0,0,0,2147483647,1901,0,9001,56587
31.464178323745728,737040272,2752512,2752512,110.002759309943,3984,113941,84,0,0,0,2147483647,1901,0,9001,56587
31.664368391036987,742545296,5505024,5505024,219.9918936833425,3984,114049,127,0,0,0,2147483647,1901,0,9001,56587
31.864542961120605,748050320,5505024,5505024,220.00892511772727,3984,114373,140,0,0,0,2147483647,1901,0,9001,56587
32.0647406578064,753555344,5505024,5505024,219.98350994577524,3984,114136,129,0,0,0,2147483647,1901,0,9001,56587
32.26493501663208,756307856,2752512,2752512,109.99358887616653,3984,114669,85,0,0,0,2147483647,1901,0,9001,56587
32.465134143829346,761812880,5505024,5505024,219.98193806611917,3984,114114,106,0,0,0,2147483647,1901,0,9001,56587
32.6652934551239,767317904,5505024,5505024,220.02569710679202,3984,113999,40,0,0,0,2147483647,1901,0,9001,56587
32.86545729637146,772822928,5505024,5505024,220.02071765565282,3984,113971,53,0,0,0,2147483647,1901,0,9001,56587
33.065635681152344,775575440,2752512,2752512,110.00236625999007,3984,113957,93,0,0,0,2147483647,1901,0,9001,56587
33.265822649002075,781080464,5505024,5505024,219.99529975926492,3984,114016,58,0,0,0,2147483647,1901,0,9001,56587
33.466010332107544,786585488,5505024,5505024,219.9945137323831,3984,113999,74,0,0,0,2147483647,1901,0,9001,56587
33.666173219680786,792090512,5505024,5505024,220.0217659424259,3984,114306,152,0,0,0,2147483647,1901,0,9001,56587
33.8663604259491,794843024,2752512,2752512,109.99751887484011,3984,113974,30,0,0,0,2147483647,1901,0,9001,56587
34.06654930114746,800348048,5505024,5505024,219.9932037000618,3984,114166,127,0,0,0,2147483647,1901,0,9001,56587
34.266724586486816,805853072,5505024,5505024,220.00813899347781,3984,113916,54,0,0,0,2147483647,1901,0,9001,56587
34.46690320968628,811358096,5505024,5505024,220.00447048792654,3984,113975,123,0,0,0,2147483647,1901,0,9001,56587
34.667044162750244,814372752,3014656,3014656,120.50131485229888,3984,114008,100,0,0,0,2147483647,1901,0,9001,56587
34.86721587181091,819615632,5242880,5242880,209.53530444848084,3984,115375,128,0,0,0,2147483647,1901,0,9001,56587
35.067426681518555,825120656,5505024,5505024,219.96910188970224,3984,114198,76,0,0,0,2147483647,1901,0,9001,56587
35.26759195327759,830625680,5505024,5505024,220.01914524422253,3984,114024,157,0,0,0,2147483647,1901,0,9001,56587
35.46778678894043,833509264,2883584,2883562,115.23022521345564,3984,114562,424,0,0,0,2147483647,1923,0,9001,56587
35.668007373809814,838883216,5373952,5373952,214.72125869598207,3984,113897,90,0,0,0,2147483647,1901,0,9001,56587
35.86822438240051,844388240,5505024,5505024,219.96229146561146,3984,114020,59,0,0,0,2147483647,1901,0,9001,56587
36.0684118270874,849893264,5505024,5505024,219.9947757407196,3984,113948,62,0,0,0,2147483647,1901,0,9001,56587
36.268582582473755,853301136,3407872,3407872,136.19859677993085,3984,114002,95,0,0,0,2147483647,1901,0,9001,56587
36.468759536743164,858150800,4849664,4849664,193.81507797238456,3984,113975,67,0,0,0,2147483647,1901,0,9001,56587
36.66893482208252,863655824,5505024,5505024,220.00813899347781,3984,114113,58,0,0,0,2147483647,1901,0,9001,56587
36.869117975234985,869160848,5505024,5505024,219.9994919974989,3984,113961,29,0,0,0,2147483647,1901,0,9001,56587
37.069286823272705,872961936,3801088,3801063,151.91426786984275,3984,113984,42,0,0,0,2147483647,1926,0,9001,56587
37.26955246925354,877418384,4456448,4456448,178.02146656452393,3984,113897,53,0,0,0,2147483647,1901,0,9001,56587
37.46974539756775,882923408,5505024,5505024,219.98874970687055,3984,113933,48,0,0,0,2147483647,1901,0,9001,56587
37.66992497444153,888428432,5505024,5505024,220.00342236595387,3984,113960,45,0,0,0,2147483647,1901,0,9001,56587
37.87012195587158,892753808,4325376,4325376,172.84480391673563,3984,114053,6,0,0,0,2147483647,1811,0,9001,56587
38.07030653953552,896685968,3932160,3932070,157.1377746690407,3984,117237,217,0,0,0,2147483647,1901,0,9001,56587
38.270469427108765,902190992,5505024,5505024,220.0217659424259,3984,120176,10010,0,0,0,2147483647,1901,0,9001,56587
38.47065615653992,907696016,5505024,5505024,219.99556176947374,3984,113956,27,0,0,0,2147483647,1901,0,9001,56587
38.67081832885742,912021392,4325376,4325376,172.87486241461943,3984,114233,119,0,0,0,2147483647,1901,0,9001,56587
38.87099766731262,915953552,3932160,3932160,157.14548885393629,3984,115923,106,0,0,0,2147483647,1901,0,9001,56587
39.07119083404541,921458576,5505024,5505024,219.98848771288755,3984,115260,227,0,0,0,2147483647,1901,0,9001,56587
39.27142882347107,926963600,5505024,5505024,219.93924392828796,3984,116039,124,0,0,0,2147483647,1901,0,9001,56587
39.471590518951416,930895760,3932160,3932089,157.1565025191778,3984,115582,97,0,0,0,2147483647,1972,0,9001,56587
39.671836376190186,935221136,4325376,4325376,172.80261612973098,3984,114054,33,0,0,0,2147483647,1901,0,9001,56587
39.87202429771423,940726160,5505024,5505024,219.99425172467068,3984,113901,50,0,0,0,2147483647,1901,0,9001,56587
40.07218074798584,945444752,4718592,4718592,188.59615040522587,3984,115363,163,0,0,0,2147483647,1901,0,9001,56587
40.272334575653076,948983696,3538944,3538944,141.4489661774996,3984,119940,9702,0,0,0,2147483647,1901,0,9001,56587
40.47252106666565,954488720,5505024,5505023,219.9957838175701,3984,115362,81,0,0,0,2147483647,1902,0,9001,56587
40.67269539833069,959993744,5505024,5505024,220.0091871603922,3984,115316,124,0,0,0,2147483647,1901,0,9001,56587
40.872846603393555,963270544,3276800,3276799,130.972941141005,3984,114054,67,0,0,0,2147483647,1902,0,9001,56587
41.072994232177734,968251280,4980736,4980736,199.08248847137753,3984,120909,30,0,0,0,2147483647,1901,0,9001,56587
41.273176193237305,973756304,5505024,5505023,220.00076214107267,3984,114591,90,0,0,0,2147483647,1902,0,9001,56587
41.473347902297974,978737040,4980736,4980736,199.0585392260568,3984,114055,34,0,0,0,2147483647,1902,0,9001,56587
41.673529863357544,982013840,3276800,3276800,130.95285839566282,3984,113931,52,0,0,0,2147483647,1901,0,9001,56587
41.87374019622803,987518864,5505024,5505024,219.96962578594642,3984,119252,9891,0,0,0,2147483647,1901,0,9001,56587
42.07390999794006,993023888,5505024,5505024,220.0141660896289,3984,114002,64,0,0,0,2147483647,1901,0,9001,56587
42.274080753326416,997349264,4325376,4325376,172.867449759143,3984,116794,76,0,0,0,2147483647,1897,0,9001,56587
42.474273681640625,1001281424,3932160,3932160,157.13482121919324,3984,114865,154,0,0,0,2147483647,1889,0,9001,56587
42.67444849014282,1006786448,5505024,5505012,220.00818349486062,3984,114090,134,0,0,0,2147483647,1901,0,9001,56587
42.87463188171387,1012291472,5505024,5505024,219.99922997792837,3984,119786,159,0,0,0,2147483647,1901,0,9001,56587
43.07479524612427,1016092560,3801088,3801088,151.9194288603793,3984,114071,142,0,0,0,2147483647,1901,0,9001,56587
43.2749388217926,1021073296,4980736,4980736,199.08652009910145,3984,114317,64,0,0,0,2147483647,1901,0,9001,56587
43.475112438201904,1026054032,4980736,4980736,199.05664250240534,3984,114014,78,0,0,0,2147483647,1901,0,9001,56587
43.675299644470215,1031559056,5505024,5505024,219.99503774968022,3984,113951,68,0,0,0,2147483647,1901,0,9001,56587
43.87547469139099,1035360144,3801088,3801088,151.91056261890077,3984,114053,96,0,0,0,2147483647,1901,0,9001,56587
44.075636863708496,1040340880,4980736,4980736,199.06802338653145,3984,113926,32,0,0,0,2147483647,1901,0,9001,56587
44.27582621574402,1045321616,4980736,4980736,199.04099591135883,3984,113938,60,0,0,0,2147483647,1901,0,9001,56587
44.47602462768555,1050826640,5505024,5505024,219.98272400313925,3984,113960,62,0,0,0,2147483647,1901,0,9001,56587
44.6761999130249,1054496656,3670016,3670016,146.67209266231853,3984,114002,96,0,0,0,2147483647,1901,0,9001,56587
44.87638759613037,1059608464,5111808,5111808,204.28061989435574,3984,114174,95,0,0,0,2147483647,1901,0,9001,56587
45.07657217979431,1064589200,4980736,4980736,199.04573704282456,3984,114018,31,0,0,0,2147483647,1901,0,9001,56587
45.276758909225464,1070094224,5505024,5505023,219.99552180678478,3984,114670,53,0,0,0,2147483647,1902,0,9001,56587
45.47691607475281,1074288528,4194304,4194304,167.64042352216504,3984,114029,15,0,0,0,2147483647,1901,0,9001,56587
45.67706537246704,1078876048,4587520,4587519,183.36388095849966,3984,115387,59,0,0,0,2147483647,1902,0,9001,56587
45.877238750457764,1083856784,4980736,4980736,199.05687959088505,3984,114473,87,0,0,0,2147483647,1901,0,9001,56587
46.07745361328125,1089361808,5505024,5505024,219.9646488723805,3984,113907,43,0,0,0,2147483647,1901,0,9001,56587
46.27760434150696,1093949328,4587520,4587497,183.3616910881973,3984,114137,64,0,0,0,2147483647,1924,0,9001,56587
46.47777605056763,1098143632,4194304,4194304,167.62824355878467,3984,113986,8,0,0,0,2147483647,1901,0,9001,56587
46.67795991897583,1103124368,4980736,4980736,199.04644823202545,3984,114219,64,0,0,0,2147483647,1901,0,9001,56587
46.87814521789551,1108629392,5505024,5505024,219.9971338438327,3984,114781,12,0,0,0,2147483647,1901,0,9001,56587
47.07834458351135,1113347984,4718592,4718592,188.5557223614518,3984,113972,59,0,0,0,2147483647,1901,0,9001,56587
