timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
26.11365842819214,737481968,7077888,7077888,282.80596633116096,3984,95232,31,0,0,0,2147483647,1901,0,9001,56587
26.313831329345703,742986992,5505024,5505024,220.01075942949024,3984,95259,50,0,0,0,2147483647,1901,0,9001,56587
26.514017820358276,748492016,5505024,5505024,219.99582378030664,3984,95310,49,0,0,0,2147483647,1901,0,9001,56587
26.71420955657959,753997040,5505024,5505024,219.99005968614625,3984,95271,56,0,0,0,2147483647,1901,0,9001,56587
26.914441347122192,759502064,5505024,5505024,219.94605292524585,3984,95283,76,0,0,0,2147483647,1901,0,9001,56587
27.11464786529541,765007088,5505024,5505024,219.97381704573988,3984,95277,39,0,0,0,2147483647,1901,0,9001,56587
27.314862489700317,770512112,5505024,5505024,219.96491080958512,3984,95197,26,0,0,0,2147483647,1901,0,9001,56587
27.515053510665894,776017136,5505024,5505024,219.99084568120028,3984,95234,49,0,0,0,2147483647,1901,0,9001,56587
27.71524429321289,781522160,5505024,5505024,219.99110768079976,3984,95257,72,0,0,0,2147483647,1901,0,9001,56587
27.915443658828735,788993264,7471104,7471079,298.5455614014674,3984,95326,66,0,0,0,2147483647,1926,0,9001,56587
28.115701913833618,795284720,6291456,6291456,251.33369907159525,3984,95219,35,0,0,0,2147483647,1901,0,9001,56587
28.31589126586914,800789744,5505024,5505024,219.99267969150188,3984,95279,55,0,0,0,2147483647,1901,0,9001,56587
28.51608157157898,806425840,5636096,5636005,225.22589113456772,3984,95226,26,0,0,0,2147483647,1992,0,9001,56587
28.7162663936615,811930864,5505024,5505024,219.9976578736119,3984,95206,23,0,0,0,2147483647,1901,0,9001,56587
28.916474103927612,817435888,5505024,5505024,219.9725072598972,3984,95365,35,0,0,0,2147483647,1901,0,9001,56587
29.116666316986084,822940912,5505024,5505024,219.98953569256383,3984,95303,63,0,0,0,2147483647,1901,0,9001,56587
29.31686758995056,828445936,5505024,5505024,219.9795802887538,3984,95239,72,0,0,0,2147483647,1901,0,9001,56587
29.517053842544556,833950960,5505024,5505024,219.99608579176362,3984,95293,48,0,0,0,2147483647,1901,0,9001,56587
29.717263221740723,839455984,5505024,5505024,219.97067358592133,3984,95235,53,0,0,0,2147483647,1901,0,9001,56587
29.917439222335815,847189232,7733248,7733248,309.05794808609346,3984,95304,71,0,0,0,2147483647,1525,0,9001,56587
30.117629766464233,853349616,6160384,6160008,246.16579276785365,3984,95168,26,0,0,0,2147483647,1901,0,9001,56587
30.317792415618896,858854640,5505024,5505024,220.02202801567995,3984,95219,23,0,0,0,2147483647,1901,0,9001,56587
30.5180082321167,864359664,5505024,5505024,219.96360112980045,3984,95252,54,0,0,0,2147483647,1901,0,9001,56587
30.718204498291016,869864688,5505024,5505024,219.98508184789517,3984,95289,42,0,0,0,2147483647,1901,0,9001,56587
30.918394565582275,875369712,5505024,5505024,219.9918936833425,3984,95197,34,0,0,0,2147483647,1901,0,9001,56587
31.118584156036377,880874736,5505024,5505024,219.992417688158,3984,95280,29,0,0,0,2147483647,1901,0,9001,56587
31.318772315979004,886379760,5505024,5505024,219.99398971758234,3984,95237,28,0,0,0,2147483647,1901,0,9001,56587
31.51895809173584,891884784,5505024,5505024,219.99660981654995,3984,95266,54,0,0,0,2147483647,1901,0,9001,56587
31.719163417816162,897651952,5767168,5767164,230.4499730516147,3984,95291,16,0,0,0,2147483647,1905,0,9001,56587
31.919397592544556,905385200,7733248,7733248,308.96815732837683,3984,95282,52,0,0,0,2147483647,1901,0,9001,56587
32.11967158317566,911152368,5767168,5767168,230.371122353991,3984,95307,82,0,0,0,2147483647,1901,0,9001,56587
32.31984519958496,916657392,5505024,5505024,220.00997329213223,3984,95219,21,0,0,0,2147483647,1901,0,9001,56587
32.52002549171448,922162416,5505024,5505024,220.00263628102815,3984,95224,27,0,0,0,2147483647,1901,0,9001,56587
32.72024846076965,927667440,5505024,5505024,219.95574337859193,3984,95280,40,0,0,0,2147483647,1901,0,9001,56587
32.92047595977783,933172464,5505024,5505024,219.95076709319076,3984,95209,21,0,0,0,2147483647,1901,0,9001,56587
33.120672941207886,938677488,5505024,5505024,219.98429589402718,3984,95304,50,0,0,0,2147483647,1901,0,9001,56587
33.32088899612427,944182512,5505024,5505024,219.963339195715,3984,95289,74,0,0,0,2147483647,1901,0,9001,56587
33.52106165885925,949687536,5505024,5505024,220.01102147652472,3984,95254,39,0,0,0,2147483647,1901,0,9001,56587
33.721261978149414,955716848,6029312,6029311,240.93112424107153,3984,95296,48,0,0,0,2147483647,1902,0,9001,56587
33.921428203582764,963450096,7733248,7733248,309.0730409991162,3984,95278,46,0,0,0,2147483647,1901,0,9001,56587
34.12158250808716,968955120,5505024,5505024,220.0312009729127,3984,95261,25,0,0,0,2147483647,1901,0,9001,56587
34.321763038635254,974460144,5505024,5505024,220.00237425396787,3984,95239,44,0,0,0,2147483647,1901,0,9001,56587
34.52195191383362,979965168,5505024,5505024,219.9932037000618,3984,95256,29,0,0,0,2147483647,1901,0,9001,56587
34.722151041030884,985470192,5505024,5505024,219.98193806611917,3984,95289,29,0,0,0,2147483647,1901,0,9001,56587
