timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
32.58323836326599,564393776,2883584,115.23522147886733,3993,155926,41,0,0,0,2147483647,1992,0,9001,56587
32.7834210395813,567146288,2752512,110.00000801925617,3993,155963,53,0,0,0,2147483647,1901,0,9001,56587
32.9836311340332,572913456,5767168,230.44464429381406,3993,156007,107,0,0,0,2147483647,1992,0,9001,56587
33.18381142616272,575797040,2883584,115.23947614720521,3993,155961,65,0,0,0,2147483647,1992,0,9001,56587
33.38401746749878,578549552,2752512,109.98717048222215,3993,156174,157,0,0,0,2147483647,1901,0,9001,56587
33.584182024002075,584185648,5636096,225.2585012434885,3993,155950,66,0,0,0,2147483647,1902,0,9001,56587
33.78436732292175,586938160,2752512,109.99856692191635,3993,155928,31,0,0,0,2147483647,1901,0,9001,56587
33.98454713821411,589690672,2752512,110.00158016851057,3993,155976,148,0,0,0,2147483647,1901,0,9001,56587
34.18473267555237,592443184,2752512,109.99843591493963,3993,155901,102,0,0,0,2147483647,1901,0,9001,56587
34.384918212890625,597948208,5505024,219.99687182987927,3993,155856,50,0,0,0,2147483647,1901,0,9001,56587
34.58523488044739,600700720,2752512,109.92642933100052,3993,155906,49,0,0,0,2147483647,1901,0,9001,56587
34.785446882247925,603584304,2883584,115.22122446476689,3993,156023,68,0,0,0,2147483647,1991,0,9001,56587
34.98561501502991,609089328,5505024,220.01600048878586,3993,155948,57,0,0,0,2147483647,1901,0,9001,56587
35.18579459190369,611841840,2752512,110.00171118297693,3993,155935,39,0,0,0,2147483647,1901,0,9001,56587
35.38597226142883,614594352,2752512,110.002759309943,3993,156110,272,0,0,0,2147483647,1901,0,9001,56587
35.58615326881409,617346864,2752512,110.00092510085992,3993,155858,158,0,0,0,2147483647,1901,0,9001,56587
35.78633403778076,622982960,5636096,225.24025775675872,3993,155891,47,0,0,0,2147483647,1991,0,9001,56587
35.986515522003174,625735472,2752512,110.00066307598419,3993,155967,45,0,0,0,2147483647,1902,0,9001,56587
36.186705112457275,628619056,2883584,115.23412355093991,3993,155965,143,0,0,0,2147483647,1992,0,9001,56587
36.386878490448,634124080,5505024,220.010235337294,3993,155959,76,0,0,0,2147483647,1901,0,9001,56587
36.58705997467041,636876592,2752512,110.00066307598419,3993,155948,65,0,0,0,2147483647,1901,0,9001,56587
36.787240982055664,639629104,2752512,110.00092510085992,3993,155974,64,0,0,0,2147483647,1901,0,9001,56587
36.987412452697754,642381616,2752512,110.00616586053026,3993,156013,117,0,0,0,2147483647,1901,0,9001,56587
37.187594413757324,647886640,5505024,220.00080210471353,3993,156234,83,0,0,0,2147483647,1901,0,9001,56587
37.387773752212524,650639152,2752512,110.0018421977554,3993,157063,846,0,0,0,2147483647,1901,0,9001,56587
37.587958574295044,653391664,2752512,109.99882893680595,3993,155989,87,0,0,0,2147483647,1901,0,9001,56587
37.788095474243164,658372400,4980736,199.09316078308862,3993,155911,103,0,0,0,2147483647,1901,0,9001,56587
37.98827505111694,661649200,3276800,130.95441807497255,3993,155948,156,0,0,0,2147483647,1901,0,9001,56587
38.1884548664093,664401712,2752512,110.00158016851057,3993,155861,63,0,0,0,2147483647,1901,0,9001,56587
38.388614892959595,667154224,2752512,110.01245543134031,3993,155851,72,0,0,0,2147483647,1901,0,9001,56587
38.58879256248474,672659248,5505024,220.005518619886,3993,155931,86,0,0,0,2147483647,1901,0,9001,56587
38.78897714614868,675411760,2752512,109.99895994471883,3993,155980,189,0,0,0,2147483647,1901,0,9001,56587
38.989158153533936,678164272,2752512,110.00092510085992,3993,155918,44,0,0,0,2147483647,1901,0,9001,56587
39.18929171562195,682620720,4456448,178.13895694477026,3993,155999,92,0,0,0,2147483647,1857,0,9001,56587
39.3894567489624,686421808,3801088,151.91816219108978,3993,155975,57,0,0,0,2147483647,1901,0,9001,56587
39.58963632583618,689174320,2752512,110.00171118297693,3993,155925,81,0,0,0,2147483647,1901,0,9001,56587
39.78983473777771,691926832,2752512,109.99136200156963,3993,155885,41,0,0,0,2147483647,1901,0,9001,56587
39.99005198478699,697431856,5505024,219.96202953464513,3993,155867,72,0,0,0,2147483647,1901,0,9001,56587
40.190232038497925,700184368,2752512,110.00144915435628,3993,155895,77,0,0,0,2147483647,1902,0,9001,56587
40.39041066169739,703067952,2883584,115.24043692224723,3993,155941,63,0,0,0,2147483647,1992,0,9001,56587
